news_id,author_id,text,likes_count,retweets_count,comments_count,quote_count,mentioned_user_ids,mentions_raw,urls_raw,mentions_count,topic,subtopic,created_at,sentiment_score,diversity_score,context_score,recency_score_oracle,oracle_social_capital_score,urls_count,sentiment_impact,engagement_score,content_relevance,network_influence,author_influence,content_virality,recency_score,social_capital_v2,state_art_score,b1_score,recency_score_v3,diversity_score_v3,context_score_v3,mentions_strength_score,author_strength_score,token_count,scsa_plus_score,user_id,reputation_score,influence_score_v3,user_strength_score,combined_text,pca1_score,pca_variance_explained,pca_n_components
1187825368067117057,19798578,Big fights for my friends and @tristargym @Firas_Zahabi teammates Mandel Nallo @NoTweetMandel and @rory_macdonald at @BellatorMMA 231 and 232 this weekend! Don’t miss it! @gymking_ @JDSports https://t.co/VhbwDf8k8N,695,44,24,3,131902103|2805156282|35631163|95115126|578464594|2511420397|213089561,"{'95115126', '213089561', '131902103', '578464594', '2511420397', '35631163', '2805156282'}",{'https://t.co/vhbwdf8k8n'},7,Esportes,MMA,2019-10-25T20:16:51.0000000+00:00,-0.0807373225688934,1.0,0.1473443384421447,0.5534292235942714,455.0003949945267,1,1.0018466406099218,-0.15327382002270615,0.0009440927570058411,8,7.0,-0.2998015854727032,2.786943988714711e-07,2.439923224121574,-0.1523297272657003,766,0.5669521638171948,1.0,0.1473443384421447,0.0,0.1475210354844344,26,433.8855798819365,19798578,0.029126213592233007,5.0648888849655815,0.1475210354844344,Big fights for my friends and @tristargym @Firas_Zahabi teammates Mandel Nallo @NoTweetMandel and @rory_macdonald at @BellatorMMA 231 and 232 this weekend! Don’t miss it! @gymking_ @JDSports https://t.co/VhbwDf8k8N,0.860977016004805,0.9502836798080598,678
1306044998408904704,232010910,Let’s go! @Twitch https://t.co/zra8e4sQOD,85,8,6,0,309366491,{'309366491'},{'https://t.co/zra8e4sqod'},1,Esportes,MMA,2020-09-16T01:39:27.0000000+00:00,0.0,0.0,0.0,0.5571104345531948,60.16898525752988,1,2.149015487357078,-0.16159163135748703,0.0005284779259679825,2,1.0,-0.30829019365534044,0.004959605058754508,0.8667614474195778,-0.16106315343151903,99,0.5819300854901936,0.0,0.0,0.0,0.2810186826431204,3,58.356541775034216,232010910,0.07407407407407407,3.793752215682126,0.2810186826431204,Let’s go! @Twitch https://t.co/zra8e4sQOD,2.9310038191394905,0.9502836798080598,678
1259322582949679104,65468720,"For my international fans my new movie @CagefighterMov is going to be available one night only on @FITE VOD. Check https://t.co/HOZYHP89wO for showtimes in your area. It will be available worldwide in the fall @ Hidden Hills,… https://t.co/KVMQQpeUjm",48,16,0,1,15262454|941315324149927937,"{'941315324149927937', '15262454'}","{'https://t.co/hozyhp89wo', 'https://t.co/kvmqqpeujm'}",2,Esportes,MMA,2020-05-10T03:21:15.0000000+00:00,-0.1419897079467773,0.7692307692307693,0.1172417897547217,0.5555266675840126,52.15656952691015,2,0.13153256455791357,-0.16206160907764075,0.001393487581398005,4,2.0,-0.3061928706956091,0.00010366890600694024,0.9635536015427733,-0.16066812149624274,65,0.5739880386659041,0.7692307692307693,0.1172417897547217,0.0,0.14482633340319293,36,38.47516378047017,65468720,0.047619047619047616,3.041353001467052,0.14482633340319293,"For my international fans my new movie @CagefighterMov is going to be available one night only on @FITE VOD. Check https://t.co/HOZYHP89wO for showtimes in your area. It will be available worldwide in the fall @ Hidden Hills,… https://t.co/KVMQQpeUjm",-0.37121850857103755,0.9502836798080598,678
1368669282452840452,6446742,"Can @DerekBrunson silence 'Big Mouth' @Trailblaze2Top?

? Your #UFCVegas22 poster is here! https://t.co/ZKtOf85sqC",2775,246,79,62,822810106823774209|106322069,"{'106322069', '822810106823774209'}",{'https://t.co/zktof85sqc'},2,Esportes,MMA,2021-03-07T21:06:00.0000000+00:00,-0.1884391009807586,1.0,0.0,0.5595944390694599,1911.5748669796787,1,-0.528450884774695,-0.11437182350226431,0.000726306587591892,3,2.0,-0.22548391517602367,0.8850368099576739,0.6490323281445243,-0.11364551691467242,3162,0.6432439252825612,1.0,0.0,0.0,0.1434395943610067,12,1996.0781667995054,6446742,0.0196078431372549,7.315419312411342,0.1434395943610067,"Can @DerekBrunson silence 'Big Mouth' @Trailblaze2Top?

? Your #UFCVegas22 poster is here! https://t.co/ZKtOf85sqC",0.502765765194332,0.9502836798080598,678
1334926517722378242,232010910,Just posted a photo https://t.co/xbEg3Ct3k0,45,1,1,0,,,{'https://t.co/xbeg3ct3k0'},0,Esportes,MMA,2020-12-04T18:24:18.0000000+00:00,-0.227400541305542,1.0,0.0,0.5581970205231216,29.585502477664605,1,-1.0820405895466265,-0.16279958313062307,0.000527109351684622,1,0.0,-0.30957156658234897,0.05417721796410715,-0.07981976932334789,-0.16227247377893844,47,0.5908732020168455,1.0,0.0,0.0,0.2810186826431204,4,29.118833307665323,232010910,0.07407407407407407,3.793752215682126,0.2810186826431204,Just posted a photo https://t.co/xbEg3Ct3k0,0.6148222425102308,0.9502836798080598,678
1316050559518949376,140845817,Pumped to be back on team @Method ? &amp; thunder https://t.co/ouegYaLT2i  #method,44,2,2,1,477213534,{'477213534'},{'https://t.co/ouegyalt2i'},1,Esportes,MMA,2020-10-13T16:17:59.0000000+00:00,-0.1741337478160858,1.0,0.0,0.5574765682351699,31.219109734868823,1,-0.32519104198977683,-0.1624760190147262,0.0006811856435579029,2,1.0,-0.3087556165496261,0.01135466746842237,0.37172726327284833,-0.1617948333711683,49,0.5844368373706147,1.0,0.0,0.0,0.3862721610336441,11,30.032030386060164,140845817,0.10714285714285712,3.605206836314012,0.3862721610336441,Pumped to be back on team @Method ? &amp; thunder https://t.co/ouegYaLT2i  #method,0.05770135078052982,0.9502836798080598,678
1271193376147177472,310463188,"Check the link below to learn ashi waza AKA foot sweeps! I found them much more effective in MMA than judo cause nobody really knows how to do them and they’re just asking to get swept on their butts! Bow into my dojo and start learning today!
https://t.co/PsbPhLmJgx",410,37,19,2,,,{'https://t.co/psbphlmjgx'},0,Esportes,MMA,2020-06-11T21:31:33.0000000+00:00,-0.221373051404953,1.0,0.1140906050720104,0.5559108826509147,290.8049744790204,1,-0.9963980587067092,-0.15621739038935176,0.0016156150070432656,1,0.0,-0.30171585515714766,0.0002769721079965721,-0.060371552333518305,-0.1546017753823085,468,0.5756137467483388,1.0,0.1140906050720104,0.0,0.29029295543488276,47,269.62000221460937,310463188,0.056603773584905655,5.128508879349596,0.29029295543488276,"Check the link below to learn ashi waza AKA foot sweeps! I found them much more effective in MMA than judo cause nobody really knows how to do them and they’re just asking to get swept on their butts! Bow into my dojo and start learning today!
https://t.co/PsbPhLmJgx",-2.9242620441295983,0.9502836798080598,678
1183046883347841024,23119425,"Today I’ll be with the @MuscleMonster ? crew for @TheFitExpo in San Diego!

I’ll be at booth 615, hanging out and signing autographs from 11am  – 12:30pm.

Who’s coming down? https://t.co/dYwJSjep7j",26,0,2,1,1252308946339033088|91177692,"{'91177692', '1252308946339033088'}",{'https://t.co/dywjsjep7j'},2,Esportes,MMA,2019-10-12T15:48:51.0000000+00:00,-0.1217348277568817,0.8888888888888888,0.1439167194450874,0.5533006441031231,21.597197277638376,1,0.4193271905020324,-0.16268343585349093,0.0010440550619993754,3,2.0,-0.3091217231001999,1.8764136417643397e-07,0.8206253896320882,-0.16163938079149157,29,0.566591229194418,0.8888888888888888,0.1439167194450874,0.0,0.21710189127816096,30,17.139332273222685,23119425,0.07407407407407407,2.930875532255173,0.21710189127816096,"Today I’ll be with the @MuscleMonster ? crew for @TheFitExpo in San Diego!

I’ll be at booth 615, hanging out and signing autographs from 11am  – 12:30pm.

Who’s coming down? https://t.co/dYwJSjep7j",-0.07297516330214542,0.9502836798080598,678
1273665566763433984,310463188,"Check the link below learn how to foot sweep! Today I’m teaching ashi waza (foot technique) as well as a new foot sweep drill, so you can teach yourself how to know where your opponents’ feet are without looking!#StepIntoRondasDojo

https://t.co/3BJ1sGKHJ7",355,42,33,1,,,{'https://t.co/3bj1sgkhj7'},0,Esportes,MMA,2020-06-18T17:15:09.0000000+00:00,-0.179180234670639,1.0,0.1166399977977694,0.5559923724134518,270.8332949813244,1,-0.3968948379649603,-0.15473669760135228,0.001279898669536164,1,0.0,-0.30143348553814897,0.00033987406138379376,0.05978632406682982,-0.15345679893181613,431,0.5759780515906939,1.0,0.1166399977977694,0.0,0.29029295543488276,39,249.6328807883015,310463188,0.056603773584905655,5.128508879349596,0.29029295543488276,"Check the link below learn how to foot sweep! Today I’m teaching ashi waza (foot technique) as well as a new foot sweep drill, so you can teach yourself how to know where your opponents’ feet are without looking!#StepIntoRondasDojo

https://t.co/3BJ1sGKHJ7",-1.6224751421914094,0.9502836798080598,678
1368483092252401666,56518880,Seems like everyone worried about me can’t get past what’s in front of them. Weird,13267,1022,576,130,,,,0,Esportes,MMA,2021-03-07T08:46:09.0000000+00:00,-0.167500615119934,1.0,0.2236671270532517,0.5595862979136975,8968.616516592809,0,-0.23094314097878849,0.06208029859927007,0.0008828051812640976,0,0.0,-0.04039759404772428,0.8714998524452391,-0.03763576684442329,0.06296310378053417,14995,0.6411151798091386,1.0,0.2236671270532517,0.0,0.20981735827739498,15,9531.096176526411,56518880,0.038461538461538464,5.455251315212269,0.20981735827739498,Seems like everyone worried about me can’t get past what’s in front of them. Weird,-1.7307940844603187,0.9502836798080598,678
1184552999428866048,23119425,"#WayBackWednesday - Had an awesome time hunting in Oklahoma last year w/ @TheFowlLifeTV.
Can’t wait to get back! https://t.co/Xd8aP1uAwh",55,5,7,0,69912252,{'69912252'},{'https://t.co/xd8ap1uawh'},1,Esportes,MMA,2019-10-16T19:33:37.0000000+00:00,-0.1637530028820037,1.0,0.0,0.5533410308920674,44.26760328817611,1,-0.17769460768275858,-0.16179605669693148,0.0009745549165047763,2,1.0,-0.30883935348120123,2.1255805318259076e-07,0.4014128427592429,-0.1608215017804267,67,0.5667039370962519,1.0,0.0,0.0,0.21710189127816096,18,39.792308093276006,23119425,0.07407407407407407,2.930875532255173,0.21710189127816096,"#WayBackWednesday - Had an awesome time hunting in Oklahoma last year w/ @TheFowlLifeTV.
Can’t wait to get back! https://t.co/Xd8aP1uAwh",-0.849447529577848,0.9502836798080598,678
1369621841204088832,28785486,Life on the slopes: Bear surprises skiers in central Romania. https://t.co/pSBrsluALx https://t.co/bXxLI4gF7O,142,43,6,7,,,"{'https://t.co/bxxli4gf7o', 'https://t.co/psbrslualx'}",0,Notícias,Do Mundo,2021-03-10T12:11:07.0000000+00:00,-0.234501838684082,1.0,0.0,0.5596361487958595,139.90902672254404,2,-1.1829404815042401,-0.1585153602363295,0.0005287365913593855,2,0.0,-0.29745305171824643,0.9576533209339155,0.10206927379833333,-0.15798662364497013,198,0.6624456823746381,1.0,0.0,0.0,1.4500165415063881,10,129.4750195779725,28785486,0.31506849315068497,4.602226414346362,1.4500165415063881,Life on the slopes: Bear surprises skiers in central Romania. https://t.co/pSBrsluALx https://t.co/bXxLI4gF7O,0.5887587000796869,0.9502836798080598,678
1369614780676399108,87818409,"Calls for Celtic v Rangers to be scrapped 'above my head,' says Steven Gerrard https://t.co/8RlPs2DCPC",17,4,1,1,,,{'https://t.co/8rlps2dcpc'},0,Notícias,Do Mundo,2021-03-10T11:43:04.0000000+00:00,-0.2239196300506591,1.0,0.2116761342845192,0.5596358568026951,19.70572102627609,1,-1.0325815187868077,-0.16268434263098752,0.0008170497636413821,1,0.0,-0.30838950999905224,0.9570938557591466,-0.06972871333073596,-0.16186729286734614,23,0.6621901135851898,1.0,0.2116761342845192,0.0,0.6068312010288242,14,16.43457019138601,87818409,0.17355371900826447,3.4965035868803676,0.6068312010288242,"Calls for Celtic v Rangers to be scrapped 'above my head,' says Steven Gerrard https://t.co/8RlPs2DCPC",-1.3590627717563653,0.9502836798080598,678
1368939918727278599,3001704118,"?️? #PSGFCB

@IGanaGueye reveals his and the squad's ambitions with the business end of the season approaching fast

https://t.co/NiZP9EoIo3",75,4,7,1,840658585885560833,{'840658585885560833'},{'https://t.co/nizp9eoio3'},1,Esportes,UEFA Futebol,2021-03-08T15:01:24.0000000+00:00,-0.2451824247837066,1.0,0.0,0.5596062673885096,54.84156489749925,1,-1.3346972558019639,-0.16155482893625947,0.0009729991640402494,2,1.0,-0.30838950999905224,0.9050891109422732,0.17010523188525817,-0.16058182977221921,87,0.646906500674773,1.0,0.0,0.0,0.23834604546926397,18,57.72886616627898,3001704118,0.06542056074766356,3.6432895521730346,0.23834604546926397,"?️? #PSGFCB

@IGanaGueye reveals his and the squad's ambitions with the business end of the season approaching fast

https://t.co/NiZP9EoIo3",-1.667253183456757,0.9502836798080598,678
1342500356316667904,1060978099146260480,"Take a look behind the scenes of the second season. Disney Gallery: #TheMandalorian is back with an all-new special, “Making Season Two,” now streaming on @DisneyPlus. (2/2) https://t.co/DaM9L8TeIg",4498,319,28,13,985916593065476096,{'985916593065476096'},{'https://t.co/dam9l8teig'},1,Entretenimento,Séries de TV,2020-12-25T16:00:02.0000000+00:00,-0.1225680410861969,1.0,0.0,0.5584977786587042,2897.492771676318,1,0.40748834888984914,-0.1141175814851269,0.0013918734102691885,2,1.0,-0.24313296719443878,0.10141844031367525,0.5346392314435544,-0.11272570807485771,4858,0.5945676658234703,1.0,0.0,0.321692348655667,0.8007529500040531,27,2883.131413593422,1060978099146260480,0.12280701754385964,6.520416878604433,0.8007529500040531,"Take a look behind the scenes of the second season. Disney Gallery: #TheMandalorian is back with an all-new special, “Making Season Two,” now streaming on @DisneyPlus. (2/2) https://t.co/DaM9L8TeIg",-0.1906482909300221,0.9502836798080598,678
1369597995499593729,16973333,EU diplomat summoned to UK’s Foreign Office over vaccine row https://t.co/sGxu6RKW5w,11,6,3,2,,,{'https://t.co/sgxu6rkw5w'},0,Notícias,Do Mundo,2021-03-10T10:36:22.0000000+00:00,-0.2413382232189178,1.0,0.0,0.559635089132595,20.146865041054248,1,-1.2800763179825385,-0.16222119196657972,0.0006503722900793979,1,0.0,-0.3073905066910424,0.9557648177071691,-0.11906847820091201,-0.16157081967650033,22,0.6615965838014659,1.0,0.0,0.0,0.4216298085335856,10,14.834073684586935,16973333,0.1452991452991453,2.901805152848795,0.4216298085335856,EU diplomat summoned to UK’s Foreign Office over vaccine row https://t.co/sGxu6RKW5w,-0.5941581938485742,0.9502836798080598,678
1369430517381267460,87818409,It's the end of the Piers show for the man who never knew when to stop https://t.co/jMnijXr3Fo,599,68,67,19,,,{'https://t.co/jmnijxr3fo'},0,Notícias,Do Mundo,2021-03-09T23:30:52.0000000+00:00,-0.1216160058975219,1.0,0.0,0.5596277756236153,461.6929193728252,1,0.4210154894328499,-0.14484335146830363,0.001191295967035706,1,0.0,-0.28528195874684203,0.9426049754154344,0.2269444909116322,-0.14365205550126792,753,0.6565539326999973,1.0,0.0,0.0,0.6068312010288242,16,483.62211187871856,87818409,0.17355371900826447,3.4965035868803676,0.6068312010288242,It's the end of the Piers show for the man who never knew when to stop https://t.co/jMnijXr3Fo,-1.0684315402049809,0.9502836798080598,678
1293138169832103936,1288485038,"Socially distanced cinema, #PeakyBlinders style ? https://t.co/kuGo6eGXJ3",7270,660,35,40,,,{'https://t.co/kugo6egxj3'},0,Entretenimento,Séries de TV,2020-08-11T10:52:19.0000000+00:00,-0.1888750791549682,1.0,0.2855815033388837,0.5566530065628149,4826.905307165679,1,-0.5346455486971725,-0.07551104101598807,0.00041018021028104253,1,0.0,-0.16362358787082623,0.0017037712354038607,0.06168835931234147,-0.07510086080570703,8005,0.5792445114213148,1.0,0.2855815033388837,0.0,0.9010292083328217,6,4616.107604746966,1288485038,0.13793103448275865,6.532461760412956,0.9010292083328217,"Socially distanced cinema, #PeakyBlinders style ? https://t.co/kuGo6eGXJ3",1.147161624515136,0.9502836798080598,678
1344946472618344448,1288485038,"Walking into 2021. Happy New Year to our amazing #PeakyBlinders community.

? Robert Viglasky https://t.co/c0a81ci3ZA",12915,1097,74,91,,,{'https://t.co/c0a81ci3za'},0,Entretenimento,Séries de TV,2021-01-01T10:00:01.0000000+00:00,-0.1824076175689697,1.0,0.2039353998675106,0.5585964395697559,8536.034256451132,1,-0.44275161150770787,-0.006183999156359116,0.0009266713691641153,1,0.0,-0.05135157194120618,0.12418278894038325,0.1052630549468988,-0.005257327787195,14177,0.5959934811903761,1.0,0.2039353998675106,0.0,0.9010292083328217,14,8397.610708194643,1288485038,0.13793103448275865,6.532461760412956,0.9010292083328217,"Walking into 2021. Happy New Year to our amazing #PeakyBlinders community.

? Robert Viglasky https://t.co/c0a81ci3ZA",0.2365670301230201,0.9502836798080598,678
1367214902624980995,16573941,"Figured this clip was the best way to tell you that Crazy, Stupid, Love is now on Netflix https://t.co/n3g5Swu7wF",4125,334,125,232,,,{'https://t.co/n3g5swu7wf'},0,Entretenimento,Filmes,2021-03-03T20:46:49.0000000+00:00,-0.1405299007892608,0.8888888888888888,0.186742384708911,0.559530966380048,2887.222459683996,1,0.15227446235781206,-0.06895808636857684,0.0011510925951412568,1,0.0,-0.10178277818666509,0.7846435863386698,0.2067152158982088,-0.06780699377343558,4816,0.6311477392733146,0.8888888888888888,0.186742384708911,0.0,0.347650786426361,18,2894.7106858226794,16573941,0.07407407407407407,4.693285616755873,0.347650786426361,"Figured this clip was the best way to tell you that Crazy, Stupid, Love is now on Netflix https://t.co/n3g5Swu7wF",0.22366468306659656,0.9502836798080598,678
1366768521854656512,82652901,https://t.co/fMgIxF51Qr,80,17,0,0,,,{'https://t.co/fmgixf51qr'},0,Entretenimento,Filmes,2021-03-02T15:13:03.0000000+00:00,0.0,0.0,0.0,0.5595115862834418,64.34412153768056,1,2.149015487357078,-0.1619680429239624,0.0,1,0.0,-0.3066427141777581,0.7561774813485967,0.5667452174688474,-0.1619680429239624,97,0.6287037540546002,0.0,0.0,0.0,0.4685837532794349,0,61.907568262126595,82652901,0.13043478260869565,3.5924754418090012,0.4685837532794349,https://t.co/fMgIxF51Qr,3.3673810653005556,0.9502836798080598,678
1315366562069700616,203162990,"Meet Jamie New in Everybody’s Talking About Jamie, coming to theaters February 26. ⭐️ Watch the new trailer now: https://t.co/o2ieHJlBR1 https://t.co/33VXrvlS73",185,32,2,4,,,"{'https://t.co/33vxrvls73', 'https://t.co/o2iehjlbr1'}",0,Entretenimento,Filmes,2020-10-11T19:00:01.0000000+00:00,-0.2017997205257415,0.8,0.2757709115978752,0.5574512114818427,148.32430980660828,2,-0.7182873324989436,-0.15972064030654734,0.0010171714877198592,2,0.0,-0.3013653280187104,0.010729581837462653,0.19446530693457476,-0.1587034688188275,223,0.58425050165564,0.8,0.2757709115978752,0.0,0.23169765709167417,19,129.8832500330523,203162990,0.047619047619047616,4.865650798925158,0.23169765709167417,"Meet Jamie New in Everybody’s Talking About Jamie, coming to theaters February 26. ⭐️ Watch the new trailer now: https://t.co/o2ieHJlBR1 https://t.co/33VXrvlS73",1.3904025848950947,0.9502836798080598,678
1368747076528578560,65184105,@vaginavevo How will we bend to pet Dog if we don't have knee caps? #TWD,22,1,1,0,932036367588130816,{'932036367588130816'},,1,Entretenimento,Séries de TV,2021-03-08T02:15:07.0000000+00:00,-0.2201508581638336,1.0,0.0,0.5595978415311609,17.347585724076954,0,-0.9790323353174955,-0.16294766505427802,0.000861509296176264,1,1.0,-0.30957156658234897,0.8907547774480721,0.04081914512664567,-0.16208615575810176,24,0.6442188599177819,1.0,0.0,0.0,0.373016404519028,15,16.98999456071221,65184105,0.09090909090909091,4.103180449709308,0.373016404519028,@vaginavevo How will we bend to pet Dog if we don't have knee caps? #TWD,-0.9785474964498226,0.9502836798080598,678
1327280720084164608,1288485038,"Sit back and relax. You’ve made it to Friday. #PeakyBlinders

? @RobertViglasky https://t.co/hE5cokXOCU",7382,843,51,148,261171056,{'261171056'},{'https://t.co/he5cokxocu'},1,Entretenimento,Séries de TV,2020-11-13T16:02:38.0000000+00:00,-0.1528468132019043,1.0,0.186810999052147,0.5579003212057925,5172.406235461456,1,-0.02273230970650987,-0.0473108074005202,0.0009655917424725752,2,1.0,-0.06177198869023749,0.02876930725157254,0.48000729605806475,-0.04634521565804762,8424,0.5879091514153846,1.0,0.186810999052147,0.0,0.9010292083328217,12,4867.9394157811685,1288485038,0.13793103448275865,6.532461760412956,0.9010292083328217,"Sit back and relax. You’ve made it to Friday. #PeakyBlinders

? @RobertViglasky https://t.co/hE5cokXOCU",-0.9810161902934944,0.9502836798080598,678
1367197078829506565,16573941,The explosive docuseries Murder Among the Mormons is now on Netflix https://t.co/URIGacIvMi,1864,237,123,252,,,{'https://t.co/urigacivmi'},0,Entretenimento,Filmes,2021-03-03T19:35:59.0000000+00:00,-0.2320636808872223,1.0,0.2177781362096394,0.5595301906813877,1523.1633875996656,1,-1.1482975359740057,-0.08504177134128373,0.0007552679020303326,1,0.0,-0.10688101074077838,0.7834865460863484,-0.05720490895672967,-0.0842865034392534,2476,0.631042810572814,1.0,0.2177781362096394,0.0,0.347650786426361,11,1405.0581061916032,16573941,0.07407407407407407,4.693285616755873,0.347650786426361,The explosive docuseries Murder Among the Mormons is now on Netflix https://t.co/URIGacIvMi,0.3596768248698819,0.9502836798080598,678
1330194382914514949,1205974434,"Thank you, #SPNFamily! Stream the series finale of #Supernatural: https://t.co/qZmBzKkln2 https://t.co/gCxze52CzC",15549,1886,652,747,,,"{'https://t.co/gcxze52czc', 'https://t.co/qzmbzkkln2'}",0,Entretenimento,Séries de TV,2020-11-21T17:00:29.0000000+00:00,0.0,0.0,0.0,0.5580125779613017,11564.25374095508,2,2.149015487357078,0.22351356942905282,0.0008141159539313791,2,0.0,0.5082577351381531,0.03661706200420913,0.9254944080618279,0.2243276853829842,18834,0.5889677492043791,0.0,0.0,0.0,0.30011992898006357,9,10655.192311815485,1205974434,0.038461538461538464,7.803118153481652,0.30011992898006357,"Thank you, #SPNFamily! Stream the series finale of #Supernatural: https://t.co/qZmBzKkln2 https://t.co/gCxze52CzC",3.041738145331696,0.9502836798080598,678
1368751184434040836,65184105,Answer her Daryl. #TWD https://t.co/wPdXup0c2r,463,64,21,4,,,{'https://t.co/wpdxup0c2r'},0,Entretenimento,Séries de TV,2021-03-08T02:31:27.0000000+00:00,-0.1773646771907806,1.0,0.2965198808538455,0.55959802132427,347.67635581760936,1,-0.3710982061953705,-0.15407207023914418,0.00047476753648324847,1,0.0,-0.2955076232095287,0.8910579330799243,0.06551013589944085,-0.15359730270266092,552,0.6442719578408683,1.0,0.2965198808538455,0.0,0.373016404519028,4,355.4252122237411,65184105,0.09090909090909091,4.103180449709308,0.373016404519028,Answer her Daryl. #TWD https://t.co/wPdXup0c2r,0.2187399595329985,0.9502836798080598,678
1366830686498217984,18256664,https://t.co/FWwCdLtSEC,274,83,4,8,,,{'https://t.co/fwwcdltsec'},0,Entretenimento,Filmes,2021-03-02T19:20:04.0000000+00:00,0.0,0.0,0.0,0.559514259123635,253.4601539255347,1,2.149015487357078,-0.1559287717236577,0.0,1,0.0,-0.2894980239493334,0.7600789373880249,0.5696675407317507,-0.1559287717236577,369,0.6290229529261252,0.0,0.0,0.0,0.39485395583661936,0,227.95468116053226,18256664,0.11504424778761063,3.432192077656768,0.39485395583661936,https://t.co/FWwCdLtSEC,3.376015366335125,0.9502836798080598,678
1369056709117808640,17220817,"@Minisqeak24 Gotta love a big natural disaster movie. People forget that Tea Leoni was the lead of blockbuster Deep Impact, and her character didn't have to find romance to end up fulfilled! Very rare at the time, so that's our rec for you. https://t.co/x7CR7CdWXN",1,0,0,1,1251585615264542722,{'1251585615264542722'},{'https://t.co/x7cr7cdwxn'},1,Entretenimento,Filmes,2021-03-08T22:45:29.0000000+00:00,-0.1618513464927673,1.0,0.1224801560860291,0.5596113659567734,10.14163072822884,1,-0.15067462612357102,-0.16309642437060512,0.0013992322956970342,2,1.0,-0.3091217231001999,0.9138823166463622,0.4066134640502842,-0.1616971920749081,2,0.6487653019102869,1.0,0.1224801560860291,0.0,0.243918687254285,43,2.1840027619501194,17220817,0.07407407407407407,3.2929022779328476,0.243918687254285,"@Minisqeak24 Gotta love a big natural disaster movie. People forget that Tea Leoni was the lead of blockbuster Deep Impact, and her character didn't have to find romance to end up fulfilled! Very rare at the time, so that's our rec for you. https://t.co/x7CR7CdWXN",-1.7491500981055248,0.9502836798080598,678
1328413175620964353,715177919438577664,Duty calls. Queen Elizabeth II takes the salute at the Trooping the Colour ceremony outside Buckingham Palace. https://t.co/hSCle2jvBg,10309,796,91,127,,,{'https://t.co/hscle2jvbg'},0,Entretenimento,Séries de TV,2020-11-16T19:02:36.0000000+00:00,-0.1888661980628967,1.0,0.1637755501196397,0.5579438672515357,6766.290516941678,1,-0.5345193603145837,-0.02889875890154514,0.0009426128940862454,1,0.0,-0.08366632453487771,0.03159688070906639,0.07913826628210373,-0.027956146007458896,11323,0.588311342752681,1.0,0.1637755501196397,0.0,0.5079668928939428,17,6588.305609843155,715177919438577664,0.08256880733944953,6.152043480604419,0.5079668928939428,Duty calls. Queen Elizabeth II takes the salute at the Trooping the Colour ceremony outside Buckingham Palace. https://t.co/hSCle2jvBg,-6.8780929853896495,0.9502836798080598,678
1368652673935933450,985916593065476096,"?URGENT? @OfficialKat Dennings and Randall Park have an important PSA for all you #WandaVision fans!

All episodes of the @MarvelStudios Original Series are now streaming on #DisneyPlus. https://t.co/5Z9VXHA4c4",3244,280,60,24,23544268|750751206427860992,"{'23544268', '750751206427860992'}",{'https://t.co/5z9vxha4c4'},2,Entretenimento,Filmes,2021-03-07T20:00:00.0000000+00:00,-0.172092467546463,0.875,0.1506640069459287,0.5595937195045266,2181.871128147556,1,-0.2961871927378685,-0.11820309037654184,0.0012822802454367354,3,2.0,-0.2433101805988337,0.883820720597015,0.6930473813663219,-0.1169208101311051,3608,0.6430428032552503,0.875,0.1506640069459287,0.0,0.321692348655667,27,2307.460943084473,985916593065476096,0.056603773584905655,5.683231492916784,0.321692348655667,"?URGENT? @OfficialKat Dennings and Randall Park have an important PSA for all you #WandaVision fans!

All episodes of the @MarvelStudios Original Series are now streaming on #DisneyPlus. https://t.co/5Z9VXHA4c4",0.6319300318295278,0.9502836798080598,678
1369040473008996353,17220817,"@osbourne_andrew If you haven't seen Crouching Tiger, Hidden Dragon, that would be our pick for you! https://t.co/t3BAprSA9c",1,0,1,0,408378958,{'408378958'},{'https://t.co/t3baprsa9c'},1,Entretenimento,Filmes,2021-03-08T21:40:58.0000000+00:00,-0.1756471097469329,1.0,0.173616837320484,0.5596106550597115,4.014517270929508,1,-0.34669388114374466,-0.1631286336077412,0.0010107908651195568,2,1.0,-0.30975461985763586,0.9126547951020718,0.36726219323696313,-0.16211784274262164,2,0.6484946034491446,1.0,0.173616837320484,0.0,0.243918687254285,16,2.8647479482316234,17220817,0.07407407407407407,3.2929022779328476,0.243918687254285,"@osbourne_andrew If you haven't seen Crouching Tiger, Hidden Dragon, that would be our pick for you! https://t.co/t3BAprSA9c",-0.41558265305254066,0.9502836798080598,678
1369025685893738496,18256664,@Malala @tim_cook @GayleKing Oh snap! We're honored you're a fan! https://t.co/M8NBvLVl5M,9,0,0,0,937499232|29546945|1636590253,"{'937499232', '1636590253', '29546945'}",{'https://t.co/m8nbvlvl5m'},3,Entretenimento,Filmes,2021-03-08T20:42:13.0000000+00:00,-0.1462616324424743,1.0,0.0,0.5596100089891649,7.275124692678956,1,0.07083425872868614,-0.1632031418039102,0.0007247416996056532,4,3.0,-0.30975461985763586,0.9115384269935416,1.0506957097391127,-0.16247840010430456,9,0.648251734013457,1.0,0.0,0.2029427532054722,0.39485395583661936,10,7.518291827372101,18256664,0.11504424778761063,3.432192077656768,0.39485395583661936,@Malala @tim_cook @GayleKing Oh snap! We're honored you're a fan! https://t.co/M8NBvLVl5M,1.6294262729779347,0.9502836798080598,678
