user_id,algorithm,item_id,ranking,rating,pca1_score,author_id
29.0,CS-STATE_ART-SCSA_PLUS_V3,1.331046811704959e+18,10.0,3.0,,600435408.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.2450493892502733e+18,1.0,3.0,,5391882.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.2450493892502733e+18,2.0,3.0,,5391882.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3688404601988383e+18,3.0,3.0,,6527972.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3688404601988383e+18,4.0,3.0,,6527972.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3662123224364237e+18,5.0,4.0,,225540697.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3662123224364237e+18,6.0,4.0,,225540697.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3688557036124488e+18,7.0,3.0,,156516240.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3688557036124488e+18,8.0,3.0,,156516240.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.366184948244177e+18,9.0,3.0,,225540697.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.366184948244177e+18,10.0,3.0,,225540697.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.2509153816461763e+18,1.0,3.0,,600435408.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.2509153816461763e+18,2.0,3.0,,600435408.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.261295911185068e+18,3.0,4.0,,34097876.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.261295911185068e+18,4.0,4.0,,34097876.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.341859235756454e+18,5.0,3.0,,600435408.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.341859235756454e+18,6.0,3.0,,600435408.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.1204711005326254e+18,7.0,5.0,,90963591.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.1204711005326254e+18,8.0,5.0,,90963591.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.331046811704959e+18,9.0,3.0,,600435408.0
29.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.331046811704959e+18,10.0,3.0,,600435408.0
29.0,B1-STATE_ART-SCSA_PLUS_V3,1.3693623927491215e+18,1.0,5.0,,17602896.0
29.0,B1-STATE_ART-SCSA_PLUS_V3,1.3690301622984008e+18,2.0,5.0,,15635604.0
29.0,B1-STATE_ART-SCSA_PLUS_V3,1.3675655311890473e+18,3.0,3.0,,43192807.0
29.0,B1-STATE_ART-SCSA_PLUS_V3,1.3587935883820524e+18,4.0,4.0,,34097876.0
29.0,B1-STATE_ART-SCSA_PLUS_V3,1.2509193459554468e+18,5.0,4.0,,600435408.0
29.0,B1-STATE_ART-SCSA_PLUS_V3,1.3675656676423311e+18,6.0,5.0,,23375688.0
29.0,B1-STATE_ART-SCSA_PLUS_V3,1.3669633649754522e+18,7.0,3.0,,82652901.0
29.0,B1-STATE_ART-SCSA_PLUS_V3,1.3691481654719693e+18,8.0,4.0,,6527972.0
29.0,B1-STATE_ART-SCSA_PLUS_V3,1.3673235650081546e+18,9.0,4.0,,82652901.0
29.0,B1-STATE_ART-SCSA_PLUS_V3,1.3672448489782272e+18,10.0,3.0,,18256664.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3693623927491215e+18,1.0,5.0,,17602896.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3693623927491215e+18,2.0,5.0,,17602896.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3690301622984008e+18,3.0,5.0,,15635604.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3690301622984008e+18,4.0,5.0,,15635604.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3675655311890473e+18,5.0,3.0,,43192807.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3675655311890473e+18,6.0,3.0,,43192807.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3587935883820524e+18,7.0,4.0,,34097876.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3587935883820524e+18,8.0,4.0,,34097876.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.2509193459554468e+18,9.0,4.0,,600435408.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.2509193459554468e+18,10.0,4.0,,600435408.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3675656676423311e+18,1.0,5.0,,23375688.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3675656676423311e+18,2.0,5.0,,23375688.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3669633649754522e+18,3.0,3.0,,82652901.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3669633649754522e+18,4.0,3.0,,82652901.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3691481654719693e+18,5.0,4.0,,6527972.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3691481654719693e+18,6.0,4.0,,6527972.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3673235650081546e+18,7.0,4.0,,82652901.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3673235650081546e+18,8.0,4.0,,82652901.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3672448489782272e+18,9.0,3.0,,18256664.0
29.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3672448489782272e+18,10.0,3.0,,18256664.0
28.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3395258271181947e+18,1.0,3.0,,1.0380822756893409e+18
28.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3367936637924065e+18,2.0,2.0,,821102114.0
28.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3370779380769792e+18,3.0,1.0,,821102114.0
28.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.369372321736233e+18,4.0,1.0,,24742040.0
28.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3635514924860088e+18,5.0,1.0,,15234657.0
28.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3693868181693727e+18,6.0,1.0,,24742040.0
28.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3678829273847685e+18,7.0,5.0,,10671602.0
28.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3693373432708628e+18,8.0,1.0,,24742040.0
28.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3693832140626657e+18,9.0,1.0,,24742040.0
28.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3646077452704236e+18,10.0,1.0,,821102114.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3395258271181947e+18,1.0,3.0,,1.0380822756893409e+18
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3395258271181947e+18,2.0,3.0,,1.0380822756893409e+18
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3367936637924065e+18,3.0,2.0,,821102114.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3367936637924065e+18,4.0,2.0,,821102114.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3370779380769792e+18,5.0,1.0,,821102114.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3370779380769792e+18,6.0,1.0,,821102114.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369372321736233e+18,7.0,1.0,,24742040.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369372321736233e+18,8.0,1.0,,24742040.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3635514924860088e+18,9.0,1.0,,15234657.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3635514924860088e+18,10.0,1.0,,15234657.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693868181693727e+18,1.0,1.0,,24742040.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693868181693727e+18,2.0,1.0,,24742040.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3678829273847685e+18,3.0,5.0,,10671602.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3678829273847685e+18,4.0,5.0,,10671602.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693373432708628e+18,5.0,1.0,,24742040.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693373432708628e+18,6.0,1.0,,24742040.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693832140626657e+18,7.0,1.0,,24742040.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693832140626657e+18,8.0,1.0,,24742040.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3646077452704236e+18,9.0,1.0,,821102114.0
28.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3646077452704236e+18,10.0,1.0,,821102114.0
28.0,SC-STATE_ART-SCSA_PLUS_V3,1.3504832512914514e+18,1.0,5.0,,19373710.0
28.0,SC-STATE_ART-SCSA_PLUS_V3,1.317842770816602e+18,2.0,3.0,,7.151779194385777e+17
28.0,SC-STATE_ART-SCSA_PLUS_V3,1.3368101170571796e+18,3.0,3.0,,821102114.0
28.0,SC-STATE_ART-SCSA_PLUS_V3,1.3541185016534835e+18,4.0,1.0,,273181052.0
28.0,SC-STATE_ART-SCSA_PLUS_V3,1.3373181682772419e+18,5.0,1.0,,821102114.0
28.0,SC-STATE_ART-SCSA_PLUS_V3,1.3653278726432604e+18,6.0,1.0,,821102114.0
28.0,SC-STATE_ART-SCSA_PLUS_V3,1.3369646567920353e+18,7.0,1.0,,821102114.0
28.0,SC-STATE_ART-SCSA_PLUS_V3,1.3446899339786568e+18,8.0,1.0,,1.0609780991462605e+18
28.0,SC-STATE_ART-SCSA_PLUS_V3,1.369325020258984e+18,9.0,1.0,,24742040.0
28.0,SC-STATE_ART-SCSA_PLUS_V3,1.3653158200800092e+18,10.0,1.0,,821102114.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3504832512914514e+18,1.0,5.0,,19373710.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3504832512914514e+18,2.0,5.0,,19373710.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.317842770816602e+18,3.0,3.0,,7.151779194385777e+17
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.317842770816602e+18,4.0,3.0,,7.151779194385777e+17
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3368101170571796e+18,5.0,3.0,,821102114.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3368101170571796e+18,6.0,3.0,,821102114.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3541185016534835e+18,7.0,1.0,,273181052.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3541185016534835e+18,8.0,1.0,,273181052.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3373181682772419e+18,9.0,1.0,,821102114.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3373181682772419e+18,10.0,1.0,,821102114.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3653278726432604e+18,1.0,1.0,,821102114.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3653278726432604e+18,2.0,1.0,,821102114.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3369646567920353e+18,3.0,1.0,,821102114.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3369646567920353e+18,4.0,1.0,,821102114.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3446899339786568e+18,5.0,1.0,,1.0609780991462605e+18
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3446899339786568e+18,6.0,1.0,,1.0609780991462605e+18
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.369325020258984e+18,7.0,1.0,,24742040.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.369325020258984e+18,8.0,1.0,,24742040.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3653158200800092e+18,9.0,1.0,,821102114.0
28.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3653158200800092e+18,10.0,1.0,,821102114.0
28.0,CS-STATE_ART-SCSA_PLUS_V3,1.3113350035994337e+18,1.0,5.0,,337789021.0
28.0,CS-STATE_ART-SCSA_PLUS_V3,1.3337910587659018e+18,2.0,2.0,,19373710.0
28.0,CS-STATE_ART-SCSA_PLUS_V3,1.3294694919615037e+18,3.0,5.0,,337789021.0
28.0,CS-STATE_ART-SCSA_PLUS_V3,1.3614985660243026e+18,4.0,5.0,,55010030.0
28.0,CS-STATE_ART-SCSA_PLUS_V3,1.3664418554166272e+18,5.0,5.0,,15155074.0
28.0,CS-STATE_ART-SCSA_PLUS_V3,1.3066695955252265e+18,6.0,3.0,,55010030.0
28.0,CS-STATE_ART-SCSA_PLUS_V3,1.3552466474465444e+18,7.0,5.0,,337789021.0
28.0,CS-STATE_ART-SCSA_PLUS_V3,1.3138640606690263e+18,8.0,1.0,,22720074.0
28.0,CS-STATE_ART-SCSA_PLUS_V3,1.3326721529952911e+18,9.0,2.0,,314792669.0
28.0,CS-STATE_ART-SCSA_PLUS_V3,1.3298484824469053e+18,10.0,5.0,,18847632.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3113350035994337e+18,1.0,5.0,,337789021.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3113350035994337e+18,2.0,5.0,,337789021.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3337910587659018e+18,3.0,2.0,,19373710.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3337910587659018e+18,4.0,2.0,,19373710.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3294694919615037e+18,5.0,5.0,,337789021.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3294694919615037e+18,6.0,5.0,,337789021.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3614985660243026e+18,7.0,5.0,,55010030.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3614985660243026e+18,8.0,5.0,,55010030.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3664418554166272e+18,9.0,5.0,,15155074.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3664418554166272e+18,10.0,5.0,,15155074.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3066695955252265e+18,1.0,3.0,,55010030.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3066695955252265e+18,2.0,3.0,,55010030.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3552466474465444e+18,3.0,5.0,,337789021.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3552466474465444e+18,4.0,5.0,,337789021.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3138640606690263e+18,5.0,1.0,,22720074.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3138640606690263e+18,6.0,1.0,,22720074.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3326721529952911e+18,7.0,2.0,,314792669.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3326721529952911e+18,8.0,2.0,,314792669.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3298484824469053e+18,9.0,5.0,,18847632.0
28.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3298484824469053e+18,10.0,5.0,,18847632.0
28.0,B1-STATE_ART-SCSA_PLUS_V3,1.3400270520371692e+18,1.0,5.0,,15155074.0
28.0,B1-STATE_ART-SCSA_PLUS_V3,1.33464106587016e+18,2.0,3.0,,15155074.0
28.0,B1-STATE_ART-SCSA_PLUS_V3,1.331650428115759e+18,3.0,3.0,,314792669.0
28.0,B1-STATE_ART-SCSA_PLUS_V3,1.339289131575341e+18,4.0,3.0,,95955871.0
28.0,B1-STATE_ART-SCSA_PLUS_V3,1.3236712852857037e+18,5.0,2.0,,95955871.0
28.0,B1-STATE_ART-SCSA_PLUS_V3,1.2464917273068995e+18,6.0,5.0,,297047872.0
28.0,B1-STATE_ART-SCSA_PLUS_V3,1.3551688314136453e+18,7.0,5.0,,337789021.0
28.0,B1-STATE_ART-SCSA_PLUS_V3,1.343640147775152e+18,8.0,3.0,,19373710.0
28.0,B1-STATE_ART-SCSA_PLUS_V3,1.363548342832218e+18,9.0,3.0,,314792669.0
28.0,B1-STATE_ART-SCSA_PLUS_V3,1.3298492372999905e+18,10.0,3.0,,18847632.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3400270520371692e+18,1.0,5.0,,15155074.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3400270520371692e+18,2.0,5.0,,15155074.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.33464106587016e+18,3.0,3.0,,15155074.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.33464106587016e+18,4.0,3.0,,15155074.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.331650428115759e+18,5.0,3.0,,314792669.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.331650428115759e+18,6.0,3.0,,314792669.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.339289131575341e+18,7.0,3.0,,95955871.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.339289131575341e+18,8.0,3.0,,95955871.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3236712852857037e+18,9.0,2.0,,95955871.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3236712852857037e+18,10.0,2.0,,95955871.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.2464917273068995e+18,1.0,5.0,,297047872.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.2464917273068995e+18,2.0,5.0,,297047872.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3551688314136453e+18,3.0,5.0,,337789021.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3551688314136453e+18,4.0,5.0,,337789021.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.343640147775152e+18,5.0,3.0,,19373710.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.343640147775152e+18,6.0,3.0,,19373710.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.363548342832218e+18,7.0,3.0,,314792669.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.363548342832218e+18,8.0,3.0,,314792669.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3298492372999905e+18,9.0,3.0,,18847632.0
28.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3298492372999905e+18,10.0,3.0,,18847632.0
27.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.369441382973272e+18,1.0,5.0,,759251.0
27.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3525540756578017e+18,2.0,5.0,,19110632.0
27.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3529370766694769e+18,3.0,4.0,,19110632.0
27.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.368622654870192e+18,4.0,5.0,,15808647.0
27.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3694581714675917e+18,5.0,5.0,,1344951.0
27.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.369226601972564e+18,6.0,5.0,,15808647.0
27.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3648514990425375e+18,7.0,4.0,,19110632.0
27.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3694380338928067e+18,8.0,4.0,,15808647.0
27.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3696191243185807e+18,9.0,4.0,,15808647.0
27.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3694952494171013e+18,10.0,4.0,,28785486.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369441382973272e+18,1.0,5.0,,759251.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369441382973272e+18,2.0,5.0,,759251.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3525540756578017e+18,3.0,5.0,,19110632.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3525540756578017e+18,4.0,5.0,,19110632.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3529370766694769e+18,5.0,4.0,,19110632.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3529370766694769e+18,6.0,4.0,,19110632.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.368622654870192e+18,7.0,5.0,,15808647.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.368622654870192e+18,8.0,5.0,,15808647.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694581714675917e+18,9.0,5.0,,1344951.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694581714675917e+18,10.0,5.0,,1344951.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369226601972564e+18,1.0,5.0,,15808647.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369226601972564e+18,2.0,5.0,,15808647.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3648514990425375e+18,3.0,4.0,,19110632.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3648514990425375e+18,4.0,4.0,,19110632.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694380338928067e+18,5.0,4.0,,15808647.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694380338928067e+18,6.0,4.0,,15808647.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3696191243185807e+18,7.0,4.0,,15808647.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3696191243185807e+18,8.0,4.0,,15808647.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694952494171013e+18,9.0,4.0,,28785486.0
27.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3694952494171013e+18,10.0,4.0,,28785486.0
27.0,SC-STATE_ART-SCSA_PLUS_V3,1.349377838722519e+18,1.0,5.0,,19110632.0
27.0,SC-STATE_ART-SCSA_PLUS_V3,1.3536728527472845e+18,2.0,3.0,,19110632.0
27.0,SC-STATE_ART-SCSA_PLUS_V3,1.3493802887832535e+18,3.0,5.0,,19110632.0
27.0,SC-STATE_ART-SCSA_PLUS_V3,1.3540110947512607e+18,4.0,5.0,,19110632.0
27.0,SC-STATE_ART-SCSA_PLUS_V3,1.3694417969258865e+18,5.0,5.0,,807095.0
27.0,SC-STATE_ART-SCSA_PLUS_V3,1.3694001945137234e+18,6.0,5.0,,807095.0
27.0,SC-STATE_ART-SCSA_PLUS_V3,1.3693552434069545e+18,7.0,5.0,,807095.0
27.0,SC-STATE_ART-SCSA_PLUS_V3,1.3693754447939543e+18,8.0,5.0,,807095.0
27.0,SC-STATE_ART-SCSA_PLUS_V3,1.362776603047166e+18,9.0,5.0,,621583.0
27.0,SC-STATE_ART-SCSA_PLUS_V3,1.3690483878158991e+18,10.0,4.0,,14293310.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.349377838722519e+18,1.0,5.0,,19110632.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.349377838722519e+18,2.0,5.0,,19110632.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3536728527472845e+18,3.0,3.0,,19110632.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3536728527472845e+18,4.0,3.0,,19110632.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3493802887832535e+18,5.0,5.0,,19110632.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3493802887832535e+18,6.0,5.0,,19110632.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3540110947512607e+18,7.0,5.0,,19110632.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3540110947512607e+18,8.0,5.0,,19110632.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3694417969258865e+18,9.0,5.0,,807095.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3694417969258865e+18,10.0,5.0,,807095.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3694001945137234e+18,1.0,5.0,,807095.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3694001945137234e+18,2.0,5.0,,807095.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3693552434069545e+18,3.0,5.0,,807095.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3693552434069545e+18,4.0,5.0,,807095.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3693754447939543e+18,5.0,5.0,,807095.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3693754447939543e+18,6.0,5.0,,807095.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.362776603047166e+18,7.0,5.0,,621583.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.362776603047166e+18,8.0,5.0,,621583.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3690483878158991e+18,9.0,4.0,,14293310.0
27.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3690483878158991e+18,10.0,4.0,,14293310.0
27.0,CS-STATE_ART-SCSA_PLUS_V3,1.3699756317448028e+18,1.0,1.0,,28785486.0
27.0,CS-STATE_ART-SCSA_PLUS_V3,1.369608851306279e+18,2.0,5.0,,15012486.0
27.0,CS-STATE_ART-SCSA_PLUS_V3,1.3695717601406157e+18,3.0,4.0,,28785486.0
27.0,CS-STATE_ART-SCSA_PLUS_V3,1.368269027596976e+18,4.0,1.0,,1367531.0
27.0,CS-STATE_ART-SCSA_PLUS_V3,1.369400099223208e+18,5.0,1.0,,28785486.0
27.0,CS-STATE_ART-SCSA_PLUS_V3,1.3700350594959933e+18,6.0,1.0,,28785486.0
27.0,CS-STATE_ART-SCSA_PLUS_V3,1.3694554856157594e+18,7.0,4.0,,14173315.0
27.0,CS-STATE_ART-SCSA_PLUS_V3,1.3693037610977853e+18,8.0,5.0,,759251.0
27.0,CS-STATE_ART-SCSA_PLUS_V3,1.369528722538328e+18,9.0,4.0,,759251.0
27.0,CS-STATE_ART-SCSA_PLUS_V3,1.3693709486343127e+18,10.0,1.0,,15012486.0
27.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3699756317448028e+18,1.0,1.0,,28785486.0
27.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3699756317448028e+18,2.0,1.0,,28785486.0
27.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.369608851306279e+18,3.0,5.0,,15012486.0
27.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.369608851306279e+18,4.0,5.0,,15012486.0
27.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3695717601406157e+18,5.0,4.0,,28785486.0
27.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3695717601406157e+18,6.0,4.0,,28785486.0
